,agent_buy_0,agent_buy_1,agent_buy_2,agent_buy_3,agent_buy_4,agent_buy_5,agent_buy_6,agent_buy_7,agent_buy_8,agent_buy_9,agent_buy_10,agent_buy_11,agent_buy_12,agent_buy_13,agent_buy_14,agent_buy_15,agent_buy_16,agent_buy_17,agent_buy_18,agent_buy_19,agent_buy_20,agent_buy_21,agent_buy_22,agent_buy_23,agent_sell_0,agent_sell_1,agent_sell_2,agent_sell_3,agent_sell_4,agent_sell_5,agent_sell_6,agent_sell_7,agent_sell_8,agent_sell_9,agent_sell_10,agent_sell_11,agent_sell_12,agent_sell_13,agent_sell_14,agent_sell_15,agent_sell_16,agent_sell_17,agent_sell_18,agent_sell_19,agent_sell_20,agent_sell_21,agent_sell_22,agent_sell_23,prosumer_response_0,prosumer_response_1,prosumer_response_2,prosumer_response_3,prosumer_response_4,prosumer_response_5,prosumer_response_6,prosumer_response_7,prosumer_response_8,prosumer_response_9,prosumer_response_10,prosumer_response_11,prosumer_response_12,prosumer_response_13,prosumer_response_14,prosumer_response_15,prosumer_response_16,prosumer_response_17,prosumer_response_18,prosumer_response_19,prosumer_response_20,prosumer_response_21,prosumer_response_22,prosumer_response_23,prosumer_name,step,year,day,battery_num,pv_size,reward
0,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,77.63905558134931,66.83778155611706,74.69408400996312,62.661765158112374,77.30329731421756,78.45215637826453,76.75222011422841,84.65706635908751,65.93504958581686,58.77034699404657,15.050763588219292,-26.689889923781998,38.846362429712464,7.215245321326151,18.847558741960857,-88.78997599716722,-94.40976704606648,-116.29991177331004,-96.40875001973836,-131.80628501928473,43.84314680461624,34.76884804276646,34.8175167339787,45.193835498202255,Hog_office_Almeda,0,2016,1,50,29.76060063590456,429.2603038958432
1,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,43.37519126547459,40.72933759491361,45.363007694974506,41.53600787996685,43.85664693449939,35.374113984544685,32.45182759925941,19.231285359781246,-9.464952457589542,-21.924365256425922,-25.631970906489414,-23.874954470260178,-71.75386044982841,-23.211670274335486,25.531592460924625,-3.382124035334654,11.594258890720962,-2.763546442995225,2.221483442100154,-1.1059560161769657,0.1574856606943296,-1.5511204452667766,-1.7162049014845524,-0.011239367261760995,Hog_office_Almeda,1,2016,2,50,29.76060063590456,39.693700235641245
2,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,35.00274984450017,39.35289069871329,41.684835756751326,40.413148919138195,37.122906462272844,33.092115106454166,46.83555974060457,40.739122891317805,2.568852286147469,2.9405952848092674,-21.825941467805315,6.902671938129118,7.975524942656259,10.279482923973545,20.33447186374644,-2.79395300057574,5.978784261322659,17.767614247546582,23.545946283428624,28.123450637454546,22.62974484009112,23.806591041509094,25.310362352353778,25.274309050165343,Hog_office_Almeda,2,2016,3,50,29.76060063590456,13.78754425978559
3,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,76.35825979163582,77.41331214105553,77.35011747319837,83.68939025179237,64.45949618561392,65.31426736905905,98.12005163922635,82.14100821503965,90.38656658868558,47.66370905521016,44.58261168212644,-12.405966651807159,17.949408300634634,52.29127440857974,17.992943302474146,-109.06297386896331,-55.87617520389999,-52.07351767779725,-43.15466780377593,-38.831773688578856,74.78839029089939,66.21414351599026,58.24990251391981,62.60555405739136,Hog_office_Almeda,3,2016,4,50,29.76060063590456,549.1156826925935
4,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,93.77624213181915,107.01754393681634,73.65278777184919,67.86189999390015,87.65689098294855,80.58044175545842,107.14178894554477,109.92283258605741,108.4853816449244,34.88041330086993,57.342938507803865,12.197753561567845,58.653738520054404,34.150967495772356,37.43253915519912,-63.45649832129642,-70.51510153515653,-59.06644433622875,-58.06043457858483,-54.227826764141504,70.26655159453236,53.24465144388012,61.05297364895748,53.34639618392514,Hog_office_Almeda,4,2016,5,50,29.76060063590456,560.9343750702424
5,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,107.24726650524026,86.04423163347712,80.98584971231445,92.08252812952145,82.89933069312289,108.00906600034722,107.59857568020504,110.74348809295878,127.52377074404235,139.6637973348734,115.93339053618254,99.90948841534379,171.03799554708874,149.05780206688993,175.89150686317493,-64.87176560231403,-77.26797542163666,-19.959414054046842,-21.33440460349735,-21.18184972710591,69.3645523684383,57.52841270817331,50.44592426652921,51.54215137382583,Hog_office_Almeda,5,2016,6,50,29.76060063590456,445.67000910228035
6,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,124.12771854806627,107.72571828868018,85.76493580524837,94.97795161056888,86.91997459171411,98.41592346283312,116.4560114439977,137.5934209346064,174.84125759536653,185.87426811873928,113.91472299104183,146.54919365390722,155.46066290103155,126.20281586164495,138.35069966454424,-17.430227451526925,-40.72706509090098,-46.56094518697645,-54.63488398422677,-53.562729757557186,83.2477329376633,53.787321953338704,57.53155283380413,43.62028905220111,Hog_office_Almeda,6,2016,7,50,29.76060063590456,437.2944827356714
7,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,111.09824108009842,79.4626748378498,81.86940908805437,85.81814271813191,68.29437606019134,82.40896450665336,93.33247971573195,131.55465854731221,159.52341551496792,132.3722365798966,164.02001298122576,121.31179473496215,159.66502541140704,133.2850732174484,120.22744750615594,-47.15535477408578,-60.330334481482275,-53.26148083294178,-43.5858513004639,-50.7305371299351,69.34487049108816,42.214717834491736,63.494869734975474,53.527753657091225,Hog_office_Almeda,7,2016,8,50,29.76060063590456,497.00920757734275
8,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,47.183579416434505,62.161952850959814,47.462538787937824,39.51349565685919,51.811724419473315,44.69129209292538,58.616269135842,65.33813752637937,93.72750374786165,10.12809837289058,67.56465657843461,86.88116052817155,87.27625027851896,35.40572730640901,7.414213856107617,33.400871223942886,77.17220137817367,89.2997224509131,85.79650053890074,51.77441620453166,37.09302825216699,43.894653329089245,37.5800593739157,47.187762639075196,Hog_office_Almeda,8,2016,9,50,29.76060063590456,26.49642188954158
9,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,39.95531443001457,49.97662846309789,37.617718931985536,44.10475982410734,46.31061330474339,46.85085751657512,46.10564650857938,40.75830247379835,15.96642053563638,-6.348884707034434,2.524281832713284,-4.232264975354958,13.788758727629535,-18.491544769211,-4.729012172825371,23.18372829266387,-0.3574152794481149,3.634084899033706,-0.13346178470093403,0.3589091531533024,0.638054967776787,0.23119481853817925,0.15332827716341305,0.047201345805864554,Hog_office_Almeda,9,2016,10,50,29.76060063590456,48.39652504224841
