,agent_buy_0,agent_buy_1,agent_buy_2,agent_buy_3,agent_buy_4,agent_buy_5,agent_buy_6,agent_buy_7,agent_buy_8,agent_buy_9,agent_buy_10,agent_buy_11,agent_buy_12,agent_buy_13,agent_buy_14,agent_buy_15,agent_buy_16,agent_buy_17,agent_buy_18,agent_buy_19,agent_buy_20,agent_buy_21,agent_buy_22,agent_buy_23,agent_sell_0,agent_sell_1,agent_sell_2,agent_sell_3,agent_sell_4,agent_sell_5,agent_sell_6,agent_sell_7,agent_sell_8,agent_sell_9,agent_sell_10,agent_sell_11,agent_sell_12,agent_sell_13,agent_sell_14,agent_sell_15,agent_sell_16,agent_sell_17,agent_sell_18,agent_sell_19,agent_sell_20,agent_sell_21,agent_sell_22,agent_sell_23,prosumer_response_0,prosumer_response_1,prosumer_response_2,prosumer_response_3,prosumer_response_4,prosumer_response_5,prosumer_response_6,prosumer_response_7,prosumer_response_8,prosumer_response_9,prosumer_response_10,prosumer_response_11,prosumer_response_12,prosumer_response_13,prosumer_response_14,prosumer_response_15,prosumer_response_16,prosumer_response_17,prosumer_response_18,prosumer_response_19,prosumer_response_20,prosumer_response_21,prosumer_response_22,prosumer_response_23,prosumer_name,step,year,day,battery_num,pv_size,reward
0,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,88.89479188233787,109.86216094952708,90.09504204601386,91.75806550357157,94.66694725016607,101.05717265215885,82.72936540528364,162.25966694906168,181.54854451038653,164.5431683589821,206.32721741169638,122.87054448786557,125.04888240350138,38.454948731815406,58.160491889782534,8.179031103579954,61.04280283171744,9.854728354621793,20.00374673245591,7.004382452378658,174.03067157871598,165.95114558434696,147.75405421504473,107.76688084242299,Hog_industrial_Joanne,0,2016,1,50,23.51956252616204,429.2603038958432
1,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,100.63222782095144,57.239872119263666,43.59838716259659,51.7802984528148,44.51454112014913,47.08709266321933,47.55138032366878,80.22579028212608,111.44649075697298,129.59927715970758,105.09315096999708,20.79512811184229,-28.38971637930133,2.505461018054895,22.753117814142406,22.327817043499866,130.03366092855384,200.02694868020978,186.404871291381,189.78819148024647,187.08401635923929,142.09109740362717,113.05496385201883,94.16991162795509,Hog_industrial_Joanne,1,2016,2,50,23.51956252616204,39.693700235641245
2,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,91.58115121151761,51.90545426416539,41.72354566316342,52.86070748571453,49.75411639778693,55.82889554737695,47.7387073211566,98.77985176560308,133.82970155839462,141.9784412613981,147.60027627144643,154.04891923926456,138.4493037096853,149.10347163167955,101.876507531226,154.9641948121364,180.49053554376354,201.95083016328783,152.12924086012006,143.75881123608684,166.36777283710018,142.9929643854988,114.96529553626897,91.0436716708473,Hog_industrial_Joanne,2,2016,3,50,23.51956252616204,13.78754425978559
3,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,141.00215023608996,72.26591170798864,86.05994737005643,91.33445872805981,77.7303233147101,86.29421512748019,77.75413129805611,151.47255620493058,162.60388685151787,185.3181762949766,195.73840086910866,42.950724727354476,43.32142095237254,60.99207213727729,42.53589860608994,40.11758509711232,70.13325750956712,2.4329057968716103,15.185447354666186,5.406056384727163,193.816266162889,180.62499911408298,149.26482715733385,93.66698982436762,Hog_industrial_Joanne,3,2016,4,50,23.51956252616204,549.1156826925935
4,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,150.4416138016945,100.59024350588226,107.17862644575051,89.56783357861599,99.30427464545623,101.85682350284374,88.63599947896392,144.79885928222473,158.14830929557004,173.1889563570673,162.33599608238404,69.84151199540774,62.665637038572086,47.46014174581351,53.56451328299519,7.519235323032728,26.281473177810184,67.6633716502468,75.85778421476226,68.65980105013375,203.44318831774356,125.84282438320807,124.96860249487902,106.53262266302634,Hog_industrial_Joanne,4,2016,5,50,23.51956252616204,560.9343750702424
5,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,143.55589111165355,93.6344781806392,88.67580815461938,72.25907039659977,89.11670595018668,86.07902371376842,95.76928220917979,170.0705160285905,229.35828427097016,258.33235540478205,204.16388772614,212.95316273827012,222.60036716230735,229.9821421602247,269.9089765846384,98.33668275718335,89.65976262604369,85.90378901127198,90.25932156557502,93.30032630416578,209.72812865399703,157.55383483722295,167.25770108939815,111.48023724550657,Hog_industrial_Joanne,5,2016,6,50,23.51956252616204,445.67000910228035
6,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,126.48573124122211,91.80462064501545,112.43534610785544,99.07461999032493,99.62624579262098,94.36984240218368,99.75939081511908,168.55565831518481,255.11997132978377,253.57672117934027,248.73167815195703,269.6274118695557,212.27866157323302,272.3243592065295,284.3268420525057,93.51720190811464,83.37290007317547,102.88515753378832,77.97376564283074,88.47883964877914,174.90676251839795,113.0684833920046,164.94114156891408,132.50164213633104,Hog_industrial_Joanne,6,2016,7,50,23.51956252616204,437.2944827356714
7,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,143.6003209392557,86.57157361237097,112.21611486276052,95.4658547074264,103.1912205027916,95.95745655854216,81.07551582618368,201.72133501198226,198.50310497112977,236.83101829935373,241.38532012619515,252.81477669194467,200.13669159680802,242.71243801104964,221.46825030779206,75.0944325015053,54.674446766506556,70.10525827275849,83.99700118265922,91.76603873137685,208.10734658767248,147.5422979491871,149.89407727842482,113.80082888363637,Hog_industrial_Joanne,7,2016,8,50,23.51956252616204,497.00920757734275
8,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,110.03022207835866,55.702128016836525,53.24197025714075,55.150581773126824,61.69957347500398,61.43853681436909,55.255497542008555,94.6670415728571,132.51058934588056,147.52187323865235,168.66137588242606,197.3416405437015,150.23169782820094,140.9248682746913,111.93315801367388,156.66154253057348,183.65356397870522,187.8528280340422,205.02788393260363,209.68810295730455,192.4135774190961,161.13759014245505,158.10519489915902,133.03702134965206,Hog_industrial_Joanne,8,2016,9,50,23.51956252616204,26.49642188954158
9,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,97.29968232461896,64.7839138223471,46.60861424172125,53.98397479479657,47.13851978349447,56.418217889995134,62.45174965683193,110.13688521661145,122.47706256109377,136.20607102666816,104.77365427191307,12.062283866162389,10.411341616575752,-15.68833039353727,-3.738394561257206,23.463706142889954,81.85016124927226,151.78634137563748,210.16655697700142,180.30168739670847,194.5846906282996,127.04765060966976,118.41532146363178,118.90647560545146,Hog_industrial_Joanne,9,2016,10,50,23.51956252616204,48.39652504224841
