,agent_buy_0,agent_buy_1,agent_buy_2,agent_buy_3,agent_buy_4,agent_buy_5,agent_buy_6,agent_buy_7,agent_buy_8,agent_buy_9,agent_buy_10,agent_buy_11,agent_buy_12,agent_buy_13,agent_buy_14,agent_buy_15,agent_buy_16,agent_buy_17,agent_buy_18,agent_buy_19,agent_buy_20,agent_buy_21,agent_buy_22,agent_buy_23,agent_sell_0,agent_sell_1,agent_sell_2,agent_sell_3,agent_sell_4,agent_sell_5,agent_sell_6,agent_sell_7,agent_sell_8,agent_sell_9,agent_sell_10,agent_sell_11,agent_sell_12,agent_sell_13,agent_sell_14,agent_sell_15,agent_sell_16,agent_sell_17,agent_sell_18,agent_sell_19,agent_sell_20,agent_sell_21,agent_sell_22,agent_sell_23,prosumer_response_0,prosumer_response_1,prosumer_response_2,prosumer_response_3,prosumer_response_4,prosumer_response_5,prosumer_response_6,prosumer_response_7,prosumer_response_8,prosumer_response_9,prosumer_response_10,prosumer_response_11,prosumer_response_12,prosumer_response_13,prosumer_response_14,prosumer_response_15,prosumer_response_16,prosumer_response_17,prosumer_response_18,prosumer_response_19,prosumer_response_20,prosumer_response_21,prosumer_response_22,prosumer_response_23,prosumer_name,step,year,day,battery_num,pv_size,reward
0,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,49.043816401160186,53.64104977592143,54.67084247452635,60.86661921312655,57.53843072487894,57.95166809881107,41.755930996088274,60.60011057140805,51.195781329997864,60.18502282802273,36.4234532639296,4.657397051400542,40.42329771227886,22.355094197351857,44.15255723995753,-64.1135373007373,-110.62288561232165,-124.61427094810935,-112.86632625175389,-128.934139753868,18.09726524648378,20.820064639174728,18.034393900114456,14.858153748002,Hog_office_Merilyn,0,2016,1,50,15.346763922658331,429.2603038958432
1,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,20.374388062680612,15.914665756499744,14.353381817185891,21.026535781708894,20.2940101244938,12.854618198222177,18.64521590663952,8.50958614522623,-4.112501451459597,-10.534293883790095,-9.24469270640881,-7.883000083173991,-30.22655634198862,-6.476435170082734,13.43351837157145,-1.9590071873091452,0.9123109679565675,0.16900224234102174,1.2176944925899007,-0.030426175183730107,-0.7283774496801877,-0.0035381019837909308,-7.742860312089958e-07,-0.5499713413562964,Hog_office_Merilyn,1,2016,2,50,15.346763922658331,39.693700235641245
2,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,16.765438222365283,19.036615348159206,18.64153869151992,17.97613134073536,16.804590436780114,20.576756584742334,23.16026872938433,25.19977174524276,4.556948698563238,1.5156693004676298,-13.362078395001781,2.7196063452031627,2.7007151621554906,6.823612664797763,10.485881475181914,9.154129010457146,7.568962833763186,14.210928202751218,17.53185450778857,14.134224378670913,13.806403727746803,11.138517769668777,15.33476501823101,13.941653904399718,Hog_office_Merilyn,2,2016,3,50,15.346763922658331,13.78754425978559
3,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,63.14945584423316,52.594380426366506,68.34756986609632,56.90526350660845,62.08753344140369,63.399575011910215,46.12732053199146,55.139165321687024,56.29158109546001,46.81422852696417,41.49358326890038,15.959711785730931,25.73830643416937,45.57552392465226,28.117488117594426,-77.44331113338629,-126.44562037874664,-120.54305505825515,-144.61417293398733,-106.58438483699858,18.853245943804293,18.246689444201564,22.98204601269974,21.303638674488404,Hog_office_Merilyn,3,2016,4,50,15.346763922658331,549.1156826925935
4,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,66.51401508197978,61.13297203747331,52.39906204040815,60.7337662705237,62.392854593024865,52.7274427082057,57.59583681555704,61.20375997418199,45.19804186369712,31.462716519395435,39.743692251954585,22.70715123839354,47.00197072936287,33.33598713028449,46.32222217046701,-57.90618068387177,-123.02108941518964,-119.25832519023173,-95.65030253917585,-140.63246298592168,18.270469869913235,20.555980651681068,21.951170644291903,21.686988315902337,Hog_office_Merilyn,4,2016,5,50,15.346763922658331,560.9343750702424
5,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,66.20788476302636,63.762494571715244,63.732898335061265,58.9050200463325,68.6328926626219,62.727923502821056,74.62423762293797,74.48745126162017,63.27441538628835,41.72982612816241,61.49416760063871,37.61035349534804,68.1194348854935,50.21130582420598,74.30105637351849,-119.52795202420215,-94.30362782154258,-88.93149644975117,-109.91014361373747,-112.3680720173978,20.924891822997807,21.88362145895791,14.481657732739901,19.168409643585,Hog_office_Merilyn,5,2016,6,50,15.346763922658331,445.67000910228035
6,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,66.59234178820556,69.47628775203147,54.30915983586658,55.58688490439388,68.08682118964505,71.29453833897585,65.10460663800828,68.00704932087937,80.71877016812576,75.40920179061392,48.97192679450478,68.17529407513427,73.36081108691889,56.688219002692875,58.213563007297225,-97.79802394286266,-127.18192145225532,-99.69296963377761,-111.07929626077876,-98.12697248715055,21.31694214121354,20.316815020741654,22.301450612169532,21.946546278466954,Hog_office_Merilyn,6,2016,7,50,15.346763922658331,437.2944827356714
7,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,61.77690559151766,68.67969235627729,55.26537795985793,66.51137084718951,62.397643486854186,63.483560514171494,65.7649594867619,70.64006348912174,79.17211098515209,72.11181324024294,78.61301482696258,59.913366602379405,62.501763177638665,68.90775990636173,59.832035887454005,-106.61712846551451,-98.46899019685743,-106.77255547568586,-118.3486694837504,-123.51765318612246,20.991388772951698,19.468431880588017,24.653364043257916,23.0017851509565,Hog_office_Merilyn,7,2016,8,50,15.346763922658331,497.00920757734275
8,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,21.15333422681872,24.98790686854777,22.77149691379814,19.942486401646704,17.38122930045428,21.445840579894494,22.60660905751549,14.94461336037724,5.573367505005869,-13.406250903761128,-7.992390514601394,11.632571525674685,11.377932891430945,-6.294033539505239,3.868013871139381,2.753178741392668,12.232796443436236,14.109424419854774,12.57968766163362,10.477943296852182,10.140749689313894,10.568712858831947,10.46104127743747,11.777372923783888,Hog_office_Merilyn,8,2016,9,50,15.346763922658331,26.49642188954158
9,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,16.35156462483977,15.926715102034763,17.166703951022626,17.91841505637738,16.51590436628567,17.6755147629448,16.614988193563395,16.975652496220626,6.4619550547496445,-6.828236945082719,-8.251389820820824,-4.627614576797835,-16.029026968363674,-25.383698765175275,-5.2408019137332325,11.327949139733896,-0.5106369843861575,0.737084352020517,-0.18832525129325772,-0.007009571994262733,0.0006441151197787866,-0.001047790041220106,0.00039066761645868155,-6.184858406902411e-05,Hog_office_Merilyn,9,2016,10,50,15.346763922658331,48.39652504224841
