,agent_buy_0,agent_buy_1,agent_buy_2,agent_buy_3,agent_buy_4,agent_buy_5,agent_buy_6,agent_buy_7,agent_buy_8,agent_buy_9,agent_buy_10,agent_buy_11,agent_buy_12,agent_buy_13,agent_buy_14,agent_buy_15,agent_buy_16,agent_buy_17,agent_buy_18,agent_buy_19,agent_buy_20,agent_buy_21,agent_buy_22,agent_buy_23,agent_sell_0,agent_sell_1,agent_sell_2,agent_sell_3,agent_sell_4,agent_sell_5,agent_sell_6,agent_sell_7,agent_sell_8,agent_sell_9,agent_sell_10,agent_sell_11,agent_sell_12,agent_sell_13,agent_sell_14,agent_sell_15,agent_sell_16,agent_sell_17,agent_sell_18,agent_sell_19,agent_sell_20,agent_sell_21,agent_sell_22,agent_sell_23,prosumer_response_0,prosumer_response_1,prosumer_response_2,prosumer_response_3,prosumer_response_4,prosumer_response_5,prosumer_response_6,prosumer_response_7,prosumer_response_8,prosumer_response_9,prosumer_response_10,prosumer_response_11,prosumer_response_12,prosumer_response_13,prosumer_response_14,prosumer_response_15,prosumer_response_16,prosumer_response_17,prosumer_response_18,prosumer_response_19,prosumer_response_20,prosumer_response_21,prosumer_response_22,prosumer_response_23,prosumer_name,step,year,day,battery_num,pv_size,reward
0,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,198.83900622107075,173.78787324417345,232.7035073685924,226.15799911875055,165.7582822262627,249.91160048666208,243.123769482245,183.58608903986345,237.64312176934212,279.25057040411195,134.66018212193006,-71.2118132491327,140.58686597908817,71.47002135149606,198.0779316204447,280.2509174628882,456.33187498243865,457.35278403382245,592.9398093346101,501.07185194770284,674.089211014474,738.4654035310203,544.341141532919,315.97002874860635,Hog_assembly_Colette,0,2016,1,50,97.00439076958702,429.2603038958432
1,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,284.22133938914664,239.08843834634223,213.44602305969693,170.8284274952474,125.34002090734975,193.63406530159415,184.02972589673072,85.35984968678918,76.19804751778564,-36.24374873318257,-27.80185620139832,20.267906112995647,-103.09669330724007,66.32958507708535,200.72683520350256,454.35204195629325,587.167592257778,637.49404453218,653.2804330352579,660.9269541784292,750.1909395201582,762.9605449782715,656.4509470793274,423.1997580993747,Hog_assembly_Colette,1,2016,2,50,97.00439076958702,39.693700235641245
2,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,310.435728359004,293.9334518389686,222.61725926994055,237.59213797062216,158.52608501708738,152.812697322238,264.97077961674444,238.0584974351899,28.43398918304151,12.431895569489763,92.7186380381808,167.50169902968565,161.4297353496665,171.63216583898645,88.03844066616902,108.64049033127645,293.9681452010985,308.8681352258888,302.718137789761,285.96559652566935,359.28127541345305,357.7533824192915,256.5851156355689,170.35781712565773,Hog_assembly_Colette,2,2016,3,50,97.00439076958702,13.78754425978559
3,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,117.2245770841348,241.0598394642696,187.04172354889238,138.52600410101422,236.67971357112216,209.9271906686668,154.5748054482227,198.19351558890565,167.80792598506315,-25.232902910954873,104.39889160292753,-29.22316955996331,28.145281110402234,97.77924669561251,-37.47052484928392,36.22422707467863,118.82131400002253,117.3972395709276,170.33015135227745,205.33375740346975,342.090442854888,393.9500993848328,331.01432384496366,163.10117023284653,Hog_assembly_Colette,3,2016,4,50,97.00439076958702,549.1156826925935
4,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,173.42594946992972,271.72300035642917,204.3900684587113,158.20289486781832,282.5741064601891,249.11872228232036,179.48248486759437,286.803130166896,186.33233601781166,-47.21915207871996,122.87876726787151,9.262585326803126,71.57397386956956,-36.221489780200876,69.9206485756039,92.59573330868872,134.57950116961706,111.99698031656655,133.22925742444298,279.36507859137384,330.10523982891897,235.22062693114987,230.8151440625745,151.41185091328242,Hog_assembly_Colette,4,2016,5,50,97.00439076958702,560.9343750702424
5,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,237.16774333223304,275.2041184004128,206.0696483205955,192.34127470338572,252.2634584035006,204.1671258264833,231.2814257049253,242.098790386724,257.4622610864046,171.7536805691916,217.1815161660743,95.11655214426774,265.0557411719511,323.1161229250832,440.54919809640387,93.72834617222517,157.29571720026414,156.8547580940939,156.27472457584872,84.3782347381285,201.70903899171685,264.82177377161184,124.19247316473836,149.3067784993686,Hog_assembly_Colette,5,2016,6,50,97.00439076958702,445.67000910228035
6,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,220.8062044266926,158.53739746537437,326.56913718465984,223.6221295104691,178.4295556813927,247.35057235682558,170.07958433823407,209.33928164462077,337.38297305942507,278.1295385968741,269.7852601350721,303.96215989288214,223.60120926903136,249.70731482724787,253.42169339611803,151.87403241911915,105.08002532000756,213.338299781624,174.1673168433996,190.49476200362187,344.8624238640376,329.7390998871234,256.85621600823174,169.64062824181931,Hog_assembly_Colette,6,2016,7,50,97.00439076958702,437.2944827356714
7,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,204.99407854398123,305.9731624342892,189.98046049154655,223.50202940122114,234.6394841838395,137.48244866180937,240.40167866547984,324.78831282652516,324.21863422963753,373.4695058572961,393.4172814651505,378.0767205299345,430.6260679467033,295.21467856724433,317.0293466224411,217.21920123977975,204.35435326083268,219.32322434346798,203.11672577015008,134.05764912779415,409.96345285157736,291.0712240911745,250.9215178693005,206.79040969739737,Hog_assembly_Colette,7,2016,8,50,97.00439076958702,497.00920757734275
8,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,114.65472880458114,168.25211853424332,230.16378466626264,191.32136318519636,161.35380268295958,213.42752199314097,161.1074941116475,166.0518322464373,253.4694466282257,15.994009506718626,195.00160603134702,357.41294341903904,282.15233549284414,146.04301563303648,24.023909403323056,47.57840438174721,351.08741129506626,284.2828180983253,333.101876289377,278.0430644196217,342.8917281769311,333.0046232816885,205.1981066107359,128.05634487697412,Hog_assembly_Colette,8,2016,9,50,97.00439076958702,26.49642188954158
9,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,143.96123828329414,226.36427187455726,140.15085844010122,141.98372768546457,172.20086669731572,172.52626810694122,127.59919045227747,286.01011874990206,289.2831382014081,71.85640020021259,17.910206698921236,16.247176594475523,44.94038121460737,-60.08409964153524,2.340168148115483,136.513455682213,250.63771816579657,212.21569370806566,193.46582388344424,343.29031152258005,301.3302882401531,240.52991120632345,286.1130143758755,269.3920565499892,Hog_assembly_Colette,9,2016,10,50,97.00439076958702,48.39652504224841
