,agent_buy_0,agent_buy_1,agent_buy_2,agent_buy_3,agent_buy_4,agent_buy_5,agent_buy_6,agent_buy_7,agent_buy_8,agent_buy_9,agent_buy_10,agent_buy_11,agent_buy_12,agent_buy_13,agent_buy_14,agent_buy_15,agent_buy_16,agent_buy_17,agent_buy_18,agent_buy_19,agent_buy_20,agent_buy_21,agent_buy_22,agent_buy_23,agent_sell_0,agent_sell_1,agent_sell_2,agent_sell_3,agent_sell_4,agent_sell_5,agent_sell_6,agent_sell_7,agent_sell_8,agent_sell_9,agent_sell_10,agent_sell_11,agent_sell_12,agent_sell_13,agent_sell_14,agent_sell_15,agent_sell_16,agent_sell_17,agent_sell_18,agent_sell_19,agent_sell_20,agent_sell_21,agent_sell_22,agent_sell_23,prosumer_response_0,prosumer_response_1,prosumer_response_2,prosumer_response_3,prosumer_response_4,prosumer_response_5,prosumer_response_6,prosumer_response_7,prosumer_response_8,prosumer_response_9,prosumer_response_10,prosumer_response_11,prosumer_response_12,prosumer_response_13,prosumer_response_14,prosumer_response_15,prosumer_response_16,prosumer_response_17,prosumer_response_18,prosumer_response_19,prosumer_response_20,prosumer_response_21,prosumer_response_22,prosumer_response_23,prosumer_name,step,year,day,battery_num,pv_size,reward
0,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,80.97639760029796,80.50011349725192,67.47869088646897,73.14477951361074,68.49150480645453,67.96694582106751,80.50519678414662,66.6779831018535,46.9345371197765,48.71311628646384,17.440685471527473,-29.041565710064738,40.294870844259655,11.902903825304028,30.647515183480024,-88.88938275301072,-100.79605457840682,-97.18661100932071,-94.60169833061637,-87.91896107130393,43.3670666699093,44.3789582176766,39.86097582094476,45.406633619986415,Hog_lodging_Nikki,0,2016,1,50,30.856066476073423,429.2603038958432
1,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,38.671265648883065,43.41815969705475,48.84722473579232,47.97721560297592,49.517581054936635,38.88695899625412,43.098879392419654,27.019882082883363,-2.2358967047416005,-18.860822377478087,-10.714543750716746,5.438154211579761,-40.65438617995386,0.2505326932162979,28.602677115573343,-6.522951472920562,5.1721751542453465,0.2933778662513597,2.274667951634794,-0.042989492614056574,-0.21571214280911177,0.0078063063489932525,-0.0284103293554212,-0.1041243389776477,Hog_lodging_Nikki,1,2016,2,50,30.856066476073423,39.693700235641245
2,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,37.367523863262214,48.48957826044112,42.93101142311471,41.72052706872175,53.11946093633652,53.26282609180944,51.17845117589145,42.54546197234311,-2.437139084429008,0.5810986851570674,-1.4886775320954015,1.4032268681345148,10.332885469772993,8.51166542503757,21.083133455071962,-3.376756597172752,10.859073927218299,34.69159816585093,40.08801031597006,31.57045386894148,32.38717090317686,30.96802971115674,42.74470188338381,33.6977153131928,Hog_lodging_Nikki,2,2016,3,50,30.856066476073423,13.78754425978559
3,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,78.80175237111433,74.56929223863303,86.74821197008774,76.17849432284062,69.52788323088915,78.63271348761153,78.33158768950521,69.89294236386614,48.59832430237564,7.131423997347598,37.110435059417924,-22.789851289461918,19.50854203120729,42.136948093206506,-12.762601606787412,-70.29717144734417,-105.62112041777733,-114.76057304537592,-73.53647954907886,-107.16246056048372,59.37978001966658,34.92487573842797,55.53057928255534,54.34792697439749,Hog_lodging_Nikki,3,2016,4,50,30.856066476073423,549.1156826925935
4,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,67.12452157080757,67.98644975152335,80.99713849258781,93.7898113900134,68.52937639575025,65.67478539287542,74.65102522642105,69.70696818215399,45.00420659611288,-4.634995413432922,12.334941913692878,-6.2005773454844055,18.812274808331644,-5.119878308374254,7.158901822801493,-59.30468504430661,-116.14823042627393,-89.30321414862587,-95.87755011330931,-96.90382012819589,35.193085712465056,44.50185390208237,52.98723374057446,42.1975003982528,Hog_lodging_Nikki,4,2016,5,50,30.856066476073423,560.9343750702424
5,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,85.52457203419989,90.92214906486242,92.14498901378585,97.66477648458539,85.21230094048214,89.83848413514701,92.27028361549749,74.45757379953159,87.12070744853355,48.53319558474389,65.2173080749214,44.21284482990346,77.55665918559501,83.42811511106055,85.01233496994523,-101.85953595363583,-65.40103396073103,-83.06249610373206,-79.41300535581152,-85.51101400510996,40.41382548311419,55.361840562234434,57.24073693321697,41.35102872116021,Hog_lodging_Nikki,5,2016,6,50,30.856066476073423,445.67000910228035
6,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,97.83367766526197,87.66390168115848,78.8041941907394,88.1821478132697,81.70861610000703,85.93296944063611,85.63852224555224,75.88209531313828,99.55698193036513,82.28000878052242,60.03545529315224,65.01148565290768,72.50736098767932,56.00698606097255,73.6685994889858,-70.93512358282233,-95.51733560636697,-69.82280022013454,-99.51071663002936,-92.48786121356315,48.429332499753464,52.63773660061855,43.24897272604346,56.44014312660593,Hog_lodging_Nikki,6,2016,7,50,30.856066476073423,437.2944827356714
7,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,103.36177610820766,85.75802584215216,96.95739583948487,77.17077786418567,88.16263811582323,88.44229510305318,89.78290060082817,92.82124388782944,103.26374496069758,96.29908283644022,98.14748227324792,54.07817441471322,75.54360156873877,58.353338966853954,58.185315904226925,-88.85265679372814,-105.50778531279013,-83.03772102818904,-91.07864556135038,-97.31011834261939,44.93642718521068,47.71061991226044,48.34379827009221,52.3020919744889,Hog_lodging_Nikki,7,2016,8,50,30.856066476073423,497.00920757734275
8,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,44.175766143040875,42.082903426201874,44.736503310977035,42.54617924405795,44.95245238649673,41.805950935116954,43.682782461731215,26.381490076783624,11.915407963807755,-43.74389681694484,-24.10924933353327,13.75033124379468,39.938684637924304,-3.687866468380184,-32.152185808671746,5.537871493004121,30.2249188431428,35.78315872850688,29.473255167992647,34.029558367944205,35.72787657900536,35.98426391709875,38.590998682692074,29.334251036968034,Hog_lodging_Nikki,8,2016,9,50,30.856066476073423,26.49642188954158
9,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,53.956953511961416,48.54385999084069,46.81680349366282,37.389135176033506,57.61504630289448,22.980304302233126,56.77842514040248,49.95830106009784,-2.52910238401886,9.818853671743382,-11.91822812377833,-6.335144945575939,-23.51703362318665,-44.822696270726325,-10.874012807286803,80.01757291494394,-20.914930546303722,-2.956151903868093,-0.37988601077397227,2.84511566712503,3.604455380846204,20.040544898698826,19.85891473922235,-1.6611208670801192,Hog_lodging_Nikki,9,2016,10,50,30.856066476073423,48.39652504224841
