,agent_buy_0,agent_buy_1,agent_buy_2,agent_buy_3,agent_buy_4,agent_buy_5,agent_buy_6,agent_buy_7,agent_buy_8,agent_buy_9,agent_buy_10,agent_buy_11,agent_buy_12,agent_buy_13,agent_buy_14,agent_buy_15,agent_buy_16,agent_buy_17,agent_buy_18,agent_buy_19,agent_buy_20,agent_buy_21,agent_buy_22,agent_buy_23,agent_sell_0,agent_sell_1,agent_sell_2,agent_sell_3,agent_sell_4,agent_sell_5,agent_sell_6,agent_sell_7,agent_sell_8,agent_sell_9,agent_sell_10,agent_sell_11,agent_sell_12,agent_sell_13,agent_sell_14,agent_sell_15,agent_sell_16,agent_sell_17,agent_sell_18,agent_sell_19,agent_sell_20,agent_sell_21,agent_sell_22,agent_sell_23,prosumer_response_0,prosumer_response_1,prosumer_response_2,prosumer_response_3,prosumer_response_4,prosumer_response_5,prosumer_response_6,prosumer_response_7,prosumer_response_8,prosumer_response_9,prosumer_response_10,prosumer_response_11,prosumer_response_12,prosumer_response_13,prosumer_response_14,prosumer_response_15,prosumer_response_16,prosumer_response_17,prosumer_response_18,prosumer_response_19,prosumer_response_20,prosumer_response_21,prosumer_response_22,prosumer_response_23,prosumer_name,step,year,day,battery_num,pv_size,reward
0,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,88.84732605285872,72.66687139343111,93.35495697862187,84.19561485098089,95.60476030333805,78.78849252702338,73.03134942513584,83.84410888355212,61.93766599515961,45.52877878472288,10.179366405101167,-30.824483493467675,43.93462933916473,7.78030172589627,18.768666080392094,-64.45835594384805,-73.44116592419614,-87.71305751935962,-84.75735272024,-92.69575422020807,53.474092121441316,58.969411517464394,63.30081356736764,60.176730535371654,Hog_industrial_Quentin,0,2016,1,50,33.664199641969695,429.2603038958432
1,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,60.217319278854575,54.29794361342324,41.43213436484818,53.537153624515646,47.23943390503099,56.44561734663403,51.46543278586993,32.07361514100257,25.326760664192555,-15.577989283260473,-9.261633057533711,6.94470700673775,-40.92621468931906,3.2802804964020083,32.615992881289216,-4.08750350861642,32.824999131008695,14.033658938333863,10.178505359910163,10.625282731978983,10.312209081101633,10.920278831881822,23.183114190056273,3.447869439890329,Hog_industrial_Quentin,1,2016,2,50,33.664199641969695,39.693700235641245
2,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,69.70686545196462,34.28284723959744,61.27626320424869,61.64670970323772,40.17608142356521,55.77546668972994,45.34389538964007,56.05870855791712,8.39459225683898,3.326641747525469,-24.537738185355117,4.331644709612824,47.99177873355038,28.34501263051317,2.767444295419981,27.675142374128917,28.320462536594892,22.047467456031253,35.0883300827893,31.633096986378067,31.384526701879686,39.89115561229193,32.96758990582733,29.581459551041807,Hog_industrial_Quentin,2,2016,3,50,33.664199641969695,13.78754425978559
3,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,96.45165982730194,89.26741724823647,102.01079981993361,92.8229744427039,91.52347743622731,119.33808209995267,149.6575429454081,142.47167408017043,146.62636643186468,103.53419306303445,125.1152971703306,48.25536964204049,74.40135349283919,125.41241290231828,66.18869065502182,-6.8353604864885815,-7.142494227126605,-27.95110149484159,-23.081617362137326,-18.240447972993987,65.15916804092586,64.93953895411595,74.79967938846903,53.59993392515866,Hog_industrial_Quentin,3,2016,4,50,33.664199641969695,549.1156826925935
4,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,86.26529547542091,86.42975476764047,86.3136308564096,110.45166643671365,128.97581734306632,122.9671170873763,150.68428565075433,136.8085371968167,142.35005337411442,73.65707032115468,123.56009532745577,66.29803182517385,129.8388068571962,89.86330220145919,108.18156557001261,-16.61170791780816,-14.075065654665904,-5.210090565656355,-13.16810843060345,-7.466329754998744,81.88727389996502,71.66189512059897,59.59688277679952,47.375545703091156,Hog_industrial_Quentin,4,2016,5,50,33.664199641969695,560.9343750702424
5,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,85.27208928672441,85.60462920655279,80.17089598737468,94.35917291579737,84.2915543637011,126.32440984267203,162.5639886715335,150.96523780589354,170.4994887083676,157.62922178644448,176.61099055723827,118.97428394467107,165.61370766484166,173.98159978195855,190.87594678278802,-8.178237696345679,-6.645337994836167,-19.941227731385215,-26.728359736113294,-22.466165387822393,75.6139993839942,80.94044698480704,58.14641324242273,47.53016975447585,Hog_industrial_Quentin,5,2016,6,50,33.664199641969695,445.67000910228035
6,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,104.22268834714781,105.44106406245515,99.53966861586419,104.7247602284495,97.15040334529387,134.09086756657314,139.31762933223987,129.80926021217093,209.70897492072967,212.6216839708822,144.9734203457427,195.37589922388517,197.0171808887536,153.767319545024,181.12305534941297,9.499510823805103,-12.22306697299831,-2.492392685187867,-6.820697519153492,-5.8638032802659925,68.02462879339932,58.255663303146065,60.55184002089221,50.497940826255,Hog_industrial_Quentin,6,2016,7,50,33.664199641969695,437.2944827356714
7,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,81.23713199070754,100.07434851817445,104.7052136453988,107.8469185242225,100.61367605795324,123.55712234534984,148.28683062199684,113.61340173353562,159.17733211810804,179.8164751552344,205.22501288533635,150.51117466513077,187.78685447612685,159.73079982049205,173.93919815891627,0.653676281370466,-18.13690422171387,-6.6600328907660815,-17.49225991661208,-18.269572852708848,100.63956268970698,100.70144684153057,101.20119601109708,82.53104063930186,Hog_industrial_Quentin,7,2016,8,50,33.664199641969695,497.00920757734275
8,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,71.41527592581441,83.79231110654892,67.11051956795413,98.40668374678135,76.65070234370968,99.38466506316506,85.91708038416307,93.6986288937799,59.460099813124295,-23.788579846543506,32.651697331420536,66.34978716446633,63.545447871405884,13.390463150937126,8.338725109504097,35.97799354341439,104.55081913551693,98.20188759554374,102.04213198565878,101.53250791469685,76.59144499702498,93.85225558229469,102.79480829328102,91.0839651176042,Hog_industrial_Quentin,8,2016,9,50,33.664199641969695,26.49642188954158
9,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,94.53460523055777,97.79870622244992,79.55627313160154,87.09852992149682,103.17866153760893,85.15441949244736,91.39772777564207,85.82984768234603,59.08630921670536,-4.916424216615518,4.82501625247541,-4.19217219895131,16.623039759463502,-21.561796584817092,-5.463883783877362,34.22641196044322,69.78712857381332,89.99450790500877,86.1328932318022,75.54724372260529,76.99052058250355,77.82229804623165,77.18686513937955,73.87853341674354,Hog_industrial_Quentin,9,2016,10,50,33.664199641969695,48.39652504224841
