,agent_buy_0,agent_buy_1,agent_buy_2,agent_buy_3,agent_buy_4,agent_buy_5,agent_buy_6,agent_buy_7,agent_buy_8,agent_buy_9,agent_buy_10,agent_buy_11,agent_buy_12,agent_buy_13,agent_buy_14,agent_buy_15,agent_buy_16,agent_buy_17,agent_buy_18,agent_buy_19,agent_buy_20,agent_buy_21,agent_buy_22,agent_buy_23,agent_sell_0,agent_sell_1,agent_sell_2,agent_sell_3,agent_sell_4,agent_sell_5,agent_sell_6,agent_sell_7,agent_sell_8,agent_sell_9,agent_sell_10,agent_sell_11,agent_sell_12,agent_sell_13,agent_sell_14,agent_sell_15,agent_sell_16,agent_sell_17,agent_sell_18,agent_sell_19,agent_sell_20,agent_sell_21,agent_sell_22,agent_sell_23,prosumer_response_0,prosumer_response_1,prosumer_response_2,prosumer_response_3,prosumer_response_4,prosumer_response_5,prosumer_response_6,prosumer_response_7,prosumer_response_8,prosumer_response_9,prosumer_response_10,prosumer_response_11,prosumer_response_12,prosumer_response_13,prosumer_response_14,prosumer_response_15,prosumer_response_16,prosumer_response_17,prosumer_response_18,prosumer_response_19,prosumer_response_20,prosumer_response_21,prosumer_response_22,prosumer_response_23,prosumer_name,step,year,day,battery_num,pv_size,reward
0,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,62.640310857751054,58.44370077478463,45.38423258713575,51.18507063419296,68.19046338850015,58.83769611088833,65.12920899830914,80.88768371409753,66.16189429241564,68.38869095984025,56.07064452760349,38.681204738787066,49.49990432230308,64.09289363378137,57.81227729727241,-106.65385655017658,-121.45455251566734,-106.27540176828144,-103.39197257355832,-116.31252222976669,20.14055873517056,19.021430399637026,20.002873625047496,10.420953185190859,Hog_industrial_Mariah,0,2016,1,50,4.7452373954631675,429.2603038958432
1,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,10.79292675652321,11.233445092345097,11.936619874616305,9.29830628180112,10.659358962151046,10.44483764140331,17.75757662450929,15.176054958868578,16.019068940041524,10.34358555034293,2.4091270380669707,2.878144038130739,-4.628946003824467,2.7772833997032267,9.855602426893828,12.453057151613029,17.64357452267528,21.887397890673377,19.648022350138696,21.293232249029938,19.87732263215033,19.6658786763029,20.256268387581027,10.38329017558724,Hog_industrial_Mariah,1,2016,2,50,4.7452373954631675,39.693700235641245
2,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,10.577602146799286,10.426403113555585,10.791643673661248,11.802381205194779,10.900631547793788,11.058384070749556,17.48980221231581,26.44137922292282,18.562030971542335,13.073919939055523,9.019478158434495,19.09202910224676,12.809958299593909,15.507381837451574,6.126533857424444,6.439652152117844,13.45025499378998,20.344237884991397,18.882228585992944,18.755181903039098,12.237668649972653,20.628726324646752,17.708359763174325,10.997268277087274,Hog_industrial_Mariah,2,2016,3,50,4.7452373954631675,13.78754425978559
3,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,61.13004585558259,61.848482711590464,60.93845278280551,49.491300706472636,55.21553478869833,52.89201902880692,78.65759966976945,61.670584672753435,66.15650982433567,55.38337854336749,62.11837433712798,48.642905362461484,55.23340766200375,64.65376353958582,50.405816582839265,-91.21034990494827,-117.40834153394886,-98.41610612450064,-119.3007886707781,-112.6522337542168,15.168987353147894,18.836768047987803,19.5807654433644,10.89579620613196,Hog_industrial_Mariah,3,2016,4,50,4.7452373954631675,549.1156826925935
4,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,58.04850224280948,58.523928277399484,72.96529696631703,64.61371149757258,54.74056448713856,77.60963492226112,62.53055481165179,68.33847763702302,71.96545247958557,58.96580898310907,44.21291572456311,54.073122515190086,50.31469697954494,43.05341422643103,68.78381856330529,-99.92792019224218,-91.55158336318198,-112.13810112050444,-114.34081630030175,-107.44350211028704,21.693185801593252,19.094987740749108,21.850237207249783,11.859683057394848,Hog_industrial_Mariah,4,2016,5,50,4.7452373954631675,560.9343750702424
5,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,61.69984710666925,59.23382743408022,54.251022084115206,49.30015961044006,57.146343152803745,58.44893566831398,75.3377318920273,58.055929150264056,82.20918893890459,70.9177395729411,54.743508460851984,57.224007126724565,68.2463565777219,57.1117007695034,77.51771774577834,-102.23271752419927,-107.48815855578763,-114.522445326974,-96.13584734848143,-112.91669894450666,16.80042062717699,21.51810661853346,17.296726282147223,10.961743260982558,Hog_industrial_Mariah,5,2016,6,50,4.7452373954631675,445.67000910228035
6,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,66.08084882360524,64.28603153997459,60.123458208217954,63.273018797516315,58.60485164220998,55.3259893315446,61.0987254359786,79.60825404342839,73.6986602379191,76.99692482540559,58.68370776422789,67.36315311491255,75.97897088597723,69.60421661508782,63.109441628895794,-111.78533172002662,-111.60150503775618,-95.17262391478805,-97.24048180115958,-92.75785791891487,21.666990255618654,19.538574458052274,14.94105216173886,9.06991385714567,Hog_industrial_Mariah,6,2016,7,50,4.7452373954631675,437.2944827356714
7,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,59.10101032773152,55.968247392574966,55.14487658282471,54.32582682247667,48.390883146734346,59.36776610524498,65.32795357056882,64.41609370628517,78.4081611784074,70.47029315046063,65.8025244268789,71.75362540936402,56.064793906409314,62.07480879649897,61.05790775496917,-110.26145271090905,-102.43195169795332,-116.30635941389396,-91.3735639163796,-93.81965755934728,19.195167492330388,17.439572063737756,19.597940132859907,9.687125249614768,Hog_industrial_Mariah,7,2016,8,50,4.7452373954631675,497.00920757734275
8,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,9.169571106180529,9.607041192111918,9.743457073553262,10.202075104897665,11.809459396553805,15.002485509678827,18.796030509208574,18.933474687468514,15.725967185955398,5.75958869235441,15.579854599406033,19.65388785279437,18.973617842322188,12.04711602699049,7.071847985105203,11.39736726915289,21.662282742033753,24.215478458769304,18.84696427588318,17.824460087896945,16.70249793405606,17.685579858921212,21.485384196428672,9.463923763364678,Hog_industrial_Mariah,8,2016,9,50,4.7452373954631675,26.49642188954158
9,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,10.726280045193304,11.644159006971215,10.283110800346886,10.586263320237169,11.669846579033196,11.28226546096351,15.708895450963555,17.250097763938484,19.085572203545198,6.968975494234056,1.9766514970372766,4.325010763948241,2.1929825028276384,-2.9483526443015196,3.0108832844737243,13.759192183830027,14.82622507980336,20.188395707327984,25.990595069087647,18.823160930582745,20.43843807789962,18.458179897365632,20.865862791655836,10.764442197920767,Hog_industrial_Mariah,9,2016,10,50,4.7452373954631675,48.39652504224841
