,agent_buy_0,agent_buy_1,agent_buy_2,agent_buy_3,agent_buy_4,agent_buy_5,agent_buy_6,agent_buy_7,agent_buy_8,agent_buy_9,agent_buy_10,agent_buy_11,agent_buy_12,agent_buy_13,agent_buy_14,agent_buy_15,agent_buy_16,agent_buy_17,agent_buy_18,agent_buy_19,agent_buy_20,agent_buy_21,agent_buy_22,agent_buy_23,agent_sell_0,agent_sell_1,agent_sell_2,agent_sell_3,agent_sell_4,agent_sell_5,agent_sell_6,agent_sell_7,agent_sell_8,agent_sell_9,agent_sell_10,agent_sell_11,agent_sell_12,agent_sell_13,agent_sell_14,agent_sell_15,agent_sell_16,agent_sell_17,agent_sell_18,agent_sell_19,agent_sell_20,agent_sell_21,agent_sell_22,agent_sell_23,prosumer_response_0,prosumer_response_1,prosumer_response_2,prosumer_response_3,prosumer_response_4,prosumer_response_5,prosumer_response_6,prosumer_response_7,prosumer_response_8,prosumer_response_9,prosumer_response_10,prosumer_response_11,prosumer_response_12,prosumer_response_13,prosumer_response_14,prosumer_response_15,prosumer_response_16,prosumer_response_17,prosumer_response_18,prosumer_response_19,prosumer_response_20,prosumer_response_21,prosumer_response_22,prosumer_response_23,prosumer_name,step,year,day,battery_num,pv_size,reward
0,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,137.04201067414314,157.26525451446093,137.14312673233735,129.04554022060594,143.97313022920662,119.04672832482746,114.19889570797515,161.04938566517072,108.7307918835196,53.92285284789967,-37.32184001554218,-43.06032717822074,131.87519023164666,62.942843675100676,34.45366651025124,-8.036389322216056,8.731131423709732,0.8065094697455081,0.27306967521445724,-12.575639507166295,152.67649353976316,112.84028718520298,126.93762507428264,135.37291592549522,Hog_public_Octavia,0,2016,1,50,82.62662427302926,429.2603038958432
1,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,164.37101018200133,124.41481844799111,151.15138784084556,168.41035698609187,115.77355710572122,134.33233219451364,146.9143524254641,99.15568637824899,30.48946582844112,6.069955274703155,-23.65186061026194,17.211780023730256,-111.38210224849199,24.077873375122635,111.63980058624122,-9.798404135639894,82.15090493843269,116.15354297791531,93.56671091369715,70.21312230966778,72.02664897087546,60.94725506335951,61.72831240126611,67.78478445091112,Hog_public_Octavia,1,2016,2,50,82.62662427302926,39.693700235641245
2,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,130.5065131825664,135.12564887681907,116.98393085875357,154.61804966107115,139.15000355919454,135.2498478406055,141.51563954005454,124.66101455174032,51.29418452289757,8.164841504978703,-26.087159064732347,75.83697405967517,27.060974173830378,167.00227109439152,55.06562290385271,19.035356309009874,104.82684096439307,179.1361829559521,161.53268966242746,158.95547948971608,135.91173780722573,126.63482794401406,123.01137121958219,102.62030761038221,Hog_public_Octavia,2,2016,3,50,82.62662427302926,13.78754425978559
3,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,157.369200683678,186.32359869747717,190.75177287296185,192.23721646658035,145.16853167401104,163.70662318860442,180.1802583348254,221.66123874220472,180.7221102698643,60.663960793023456,95.69496059571526,-57.022689409579414,14.792360953352038,103.41703721775306,-5.549091121267374,31.490411348023315,119.91684503344744,104.41810439864547,94.67238191089231,81.29566719734848,187.58749928130598,191.83841982576166,187.3123316561889,184.51845156034898,Hog_public_Octavia,3,2016,4,50,82.62662427302926,549.1156826925935
4,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,254.14284064267153,217.99351753626385,233.69895526994964,227.28555597583772,187.34327915092848,182.96058682622342,199.5328276399884,192.7064815714625,199.59288491851663,12.239193497378224,80.08831281751989,-29.197516015681167,77.63700486123875,9.31330215151415,60.880228945377354,57.180285462475,75.06349145108604,143.8934857972818,88.16877979337363,83.01628661725613,203.4578112111072,146.3925228602155,189.15989540097397,169.2564809283944,Hog_public_Octavia,4,2016,5,50,82.62662427302926,560.9343750702424
5,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,197.46095625928865,230.87323122680976,221.95164365732722,203.35849862352563,231.11835055411166,214.9919841635529,233.2926038297636,219.26828557019547,251.9167374247375,224.76144430014054,218.65667242708648,152.27323401002553,290.989219234639,288.8868279372164,299.0416067373273,103.70268974048957,106.26791162972364,121.68868196204521,90.17332741866574,70.5803109215665,203.39862679740526,202.00766819599272,186.06914032837764,156.20876021094415,Hog_public_Octavia,5,2016,6,50,82.62662427302926,445.67000910228035
6,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,191.4356403218998,185.6403539498233,226.64101275988358,204.93105693358567,194.17540184704268,198.37013838532428,209.87885870705415,219.14458896659355,319.1197421253248,317.53401905453234,225.46997951455833,270.96887731092113,228.33985481769693,282.4539570462118,232.2340387935307,139.6296872389487,86.46520207346038,134.0926515582371,99.88368619850688,91.64393189759137,246.15992637599294,193.97790293790888,196.61179796630714,190.47416134611277,Hog_public_Octavia,6,2016,7,50,82.62662427302926,437.2944827356714
7,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,225.30089497093584,174.79813466450867,187.26173861023398,226.6441015470357,186.79193177554797,226.46094559706674,180.57453939573472,223.17519312747473,245.26222176107817,275.7168034810846,345.3376781567661,215.35871626681725,284.8244644570989,288.1914409365369,257.2424138127965,132.85297782483823,81.47119220891173,103.00563630381866,83.85892669293243,53.960889910873405,170.5027384549092,168.65182957627158,166.87839929538274,177.30397915705052,Hog_public_Octavia,7,2016,8,50,82.62662427302926,497.00920757734275
8,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,185.84349953872916,160.94709222976854,171.37066498557903,152.3597805490938,139.14990874000878,168.36232803530683,210.24906447075838,173.93536930101567,96.01242789329524,-72.17912293753844,79.4729770891112,162.5066182231427,155.41613958226776,27.259935001706367,19.906779760248778,58.62446102273296,192.8953736370838,200.76762296932608,194.2333264124533,187.8635454095525,148.35772664860446,142.2815716398488,156.97075684579016,161.50857155180339,Hog_public_Octavia,8,2016,9,50,82.62662427302926,26.49642188954158
9,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,175.6616423848534,201.61906253419468,126.52765969515451,125.94499723160722,158.0413121457522,181.0894067929895,118.5552630687982,193.59201650604763,99.20498807804489,10.751456879400745,4.956307870631738,-11.697617389673397,38.27936766407709,-58.40472438395703,-4.55901430504017,70.48250412267484,100.6134430888518,172.40257781506028,133.95508650250403,131.06249697686997,142.88221952337133,91.2552288924681,98.64647812806724,85.2325032962994,Hog_public_Octavia,9,2016,10,50,82.62662427302926,48.39652504224841
