,agent_buy_0,agent_buy_1,agent_buy_2,agent_buy_3,agent_buy_4,agent_buy_5,agent_buy_6,agent_buy_7,agent_buy_8,agent_buy_9,agent_buy_10,agent_buy_11,agent_buy_12,agent_buy_13,agent_buy_14,agent_buy_15,agent_buy_16,agent_buy_17,agent_buy_18,agent_buy_19,agent_buy_20,agent_buy_21,agent_buy_22,agent_buy_23,agent_sell_0,agent_sell_1,agent_sell_2,agent_sell_3,agent_sell_4,agent_sell_5,agent_sell_6,agent_sell_7,agent_sell_8,agent_sell_9,agent_sell_10,agent_sell_11,agent_sell_12,agent_sell_13,agent_sell_14,agent_sell_15,agent_sell_16,agent_sell_17,agent_sell_18,agent_sell_19,agent_sell_20,agent_sell_21,agent_sell_22,agent_sell_23,prosumer_response_0,prosumer_response_1,prosumer_response_2,prosumer_response_3,prosumer_response_4,prosumer_response_5,prosumer_response_6,prosumer_response_7,prosumer_response_8,prosumer_response_9,prosumer_response_10,prosumer_response_11,prosumer_response_12,prosumer_response_13,prosumer_response_14,prosumer_response_15,prosumer_response_16,prosumer_response_17,prosumer_response_18,prosumer_response_19,prosumer_response_20,prosumer_response_21,prosumer_response_22,prosumer_response_23,prosumer_name,step,year,day,battery_num,pv_size,reward
0,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,149.74799992840497,166.68310443901993,176.35215670183655,160.4524557635702,208.8280301224478,207.22892636349292,191.88332819734953,180.50937061568584,120.88548139613164,103.03900325247201,-23.898290112636694,-228.231309445387,35.41107849249073,-80.98561092861905,48.773874545795195,66.83975659643374,97.68256345086071,84.82243173046581,22.80260885629638,4.079550251170453,161.82297139356103,195.18679990516864,138.49528510666096,131.55898110258298,Hog_public_Crystal,0,2016,1,50,121.96587134065425,429.2603038958432
1,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,163.41905514703626,157.39836904799017,155.92736172332366,171.3150388424128,162.30862975823956,145.690463402152,147.71886274362774,135.15314781499552,-1.3353177500713542,-55.5156693386171,-64.14235267375679,-48.06798234847119,-228.77815472507382,-34.71919595938166,86.53483230696949,-11.994115085915759,159.81198851055612,122.35320705837199,114.83298205300946,83.28876317603329,60.89285349555939,82.82702479044806,75.38579533463418,75.88739278634797,Hog_public_Crystal,1,2016,2,50,121.96587134065425,39.693700235641245
2,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,151.54005034786823,142.0394290426209,141.56987227936676,159.47275659000945,156.42362258980776,156.04505438287566,156.89451172480472,162.0213696196473,49.003278278556245,79.90751104825652,-26.39722857770475,126.83652930689016,52.29472836751139,155.48675205770803,83.33518181620296,-7.89990860665254,164.45496897974598,181.2109428358144,157.97867821923165,152.23489124315319,139.59768418085204,134.31417239064527,152.6852911911881,164.1199902420781,Hog_public_Crystal,2,2016,3,50,121.96587134065425,13.78754425978559
3,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,166.46742396657214,193.24150062963855,185.27573951745006,175.6820963741029,171.21598557962278,178.8687033978646,188.64344357648008,176.79387118219574,223.57866322340556,-15.24716145611896,92.57450075120667,-134.30310081226142,-59.29052733778339,91.14618162307465,-69.8637169192291,143.0508558389123,160.73598070385023,123.57417458380247,133.49220055814752,133.80220619433493,261.19612685924363,181.27343054952027,167.8974851622916,171.8001078793589,Hog_public_Crystal,3,2016,4,50,121.96587134065425,549.1156826925935
4,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,194.7616781100165,210.53270141498584,174.10817232200037,194.40281434618348,200.8509354350938,170.78413305110922,169.45329149939667,180.1272352638251,192.3798528213084,-79.68007122714724,108.25439277004108,-48.581384518950294,33.88971210074416,-49.3895526298299,-16.85538262713854,68.11532622843363,112.43102535896033,169.96512371007384,162.38002254449205,142.72038586008435,239.47820326603525,193.5290983007338,160.6130013264367,159.33437350928762,Hog_public_Crystal,4,2016,5,50,121.96587134065425,560.9343750702424
5,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,163.94377868148544,210.53243807278056,190.1347980589996,242.64140606709125,222.95069126318668,201.95348836327352,199.37574110132982,208.43671140354223,319.0014739113364,279.87416441531303,282.66092667119926,70.00531002785087,346.5777816874074,263.2237663335276,335.3624994305706,163.135807109564,171.598436594369,197.656935693835,158.53239165036996,131.85842622335068,305.01345300639747,223.34274883983394,160.81436491860396,162.69253920970954,Hog_public_Crystal,5,2016,6,50,121.96587134065425,445.67000910228035
6,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,193.7270858409232,215.13249430107297,228.61143071735802,212.67001062156288,186.84352108926356,176.75486173424588,164.24328506226263,254.67260698737175,437.93077672036634,367.0488512856827,319.1299703929664,300.6185546354983,287.4278921578728,314.4356438880428,286.21382651128295,217.0902526769475,153.8069670872681,181.3008561061378,152.56302691185599,169.29266685317558,247.3946810986002,279.9527114437944,137.02205629091193,147.75770566386998,Hog_public_Crystal,6,2016,7,50,121.96587134065425,437.2944827356714
7,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,167.37897822706495,180.21662128202033,189.17569626568704,141.6358789342629,199.82117387734235,179.91800270697544,189.11428335719404,225.06418503867744,389.6703941045254,311.4207958018882,317.88574722052164,208.33233803035444,337.29477778987496,342.9422283529873,363.7633104416332,179.06088345589484,166.57597609282564,156.12868107870585,198.63443768950265,137.07621910266334,267.2614830173437,183.65143602823576,149.74047010450934,153.31153694414036,Hog_public_Crystal,7,2016,8,50,121.96587134065425,497.00920757734275
8,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,125.48003437921761,149.42188346669235,156.29137117304313,178.01178917808724,161.00838051428562,180.6708799197654,219.51729070643233,244.78832404696345,141.19904810983826,-106.55013671978783,47.583331844699345,165.40052718893867,142.8019400609455,-39.88423884095398,30.965768316462714,61.11920961669004,203.7012137873959,209.3738985188023,221.14635131210835,142.98520782619613,136.0457344393845,123.91297369788106,126.36066159232057,140.80472496412676,Hog_public_Crystal,8,2016,9,50,121.96587134065425,26.49642188954158
9,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,148.93060445035945,161.9106325028678,163.62075635625322,166.40184302256222,164.79234949274144,167.03739265112125,138.93805672695652,180.73483214247955,98.94080344476373,-26.024202796012645,-116.15371170474009,-67.24297596336564,-136.98048123247273,-208.72513325259905,-78.48213329375213,94.79860258919898,88.97374187048675,189.46925338281966,118.14691628447002,78.78021635988496,87.04637807969809,88.43201548352845,78.93915481702383,64.58682446072227,Hog_public_Crystal,9,2016,10,50,121.96587134065425,48.39652504224841
