,agent_buy_0,agent_buy_1,agent_buy_2,agent_buy_3,agent_buy_4,agent_buy_5,agent_buy_6,agent_buy_7,agent_buy_8,agent_buy_9,agent_buy_10,agent_buy_11,agent_buy_12,agent_buy_13,agent_buy_14,agent_buy_15,agent_buy_16,agent_buy_17,agent_buy_18,agent_buy_19,agent_buy_20,agent_buy_21,agent_buy_22,agent_buy_23,agent_sell_0,agent_sell_1,agent_sell_2,agent_sell_3,agent_sell_4,agent_sell_5,agent_sell_6,agent_sell_7,agent_sell_8,agent_sell_9,agent_sell_10,agent_sell_11,agent_sell_12,agent_sell_13,agent_sell_14,agent_sell_15,agent_sell_16,agent_sell_17,agent_sell_18,agent_sell_19,agent_sell_20,agent_sell_21,agent_sell_22,agent_sell_23,prosumer_response_0,prosumer_response_1,prosumer_response_2,prosumer_response_3,prosumer_response_4,prosumer_response_5,prosumer_response_6,prosumer_response_7,prosumer_response_8,prosumer_response_9,prosumer_response_10,prosumer_response_11,prosumer_response_12,prosumer_response_13,prosumer_response_14,prosumer_response_15,prosumer_response_16,prosumer_response_17,prosumer_response_18,prosumer_response_19,prosumer_response_20,prosumer_response_21,prosumer_response_22,prosumer_response_23,prosumer_name,step,year,day,battery_num,pv_size,reward
0,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,212.07642256651263,180.0446894836056,202.7016941463131,180.53810576718735,193.80876214753576,164.06684296650374,227.32433621222768,200.6109526453387,163.3936114657668,173.24201273455006,157.23678012181668,97.5622315710905,150.74283680325007,121.6243490489706,168.70548767989396,5.128742208987546,25.10712158854689,21.4921269683522,20.438825257355756,22.51084119142193,175.30781264221628,174.48572934646612,129.50769645915685,153.56903450949238,Hog_services_Adrianna,0,2016,1,50,20.913600698248143,429.2603038958432
1,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,124.64845550698632,158.12600634455154,159.36248541671802,158.11339432298274,159.0318816627246,149.9407700729246,139.47258164139546,132.99956578580668,116.43325811921645,86.11569634672465,76.31496556906282,85.22591750187513,39.675537791838764,82.50499669400851,122.84309980218629,110.81055595616385,160.19537459888807,138.3330461746276,164.84274394727228,167.4412213427575,131.62061182207853,124.23025765832892,129.23597885745934,144.5412583300524,Hog_services_Adrianna,1,2016,2,50,20.913600698248143,39.693700235641245
2,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,145.62490783901907,169.325008602338,111.44344475569305,150.07424091983128,105.22608427826495,149.53641482931081,143.5802241952521,163.96619337209634,108.18309796392559,110.33563044587278,117.45338149103972,124.51583504416145,121.5880160157839,145.31506149601023,94.49851571444204,113.30936252486276,150.03568827285486,141.22404584975635,170.05225656438697,148.86054418167248,160.87732266849258,144.29680147380387,182.16412489905963,166.05952022679065,Hog_services_Adrianna,2,2016,3,50,20.913600698248143,13.78754425978559
3,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,178.95614513527337,168.52748497379517,185.5075936521814,207.10268552927567,215.4963226073252,174.15807251877575,235.23198799644288,206.0617305977496,217.1605989041894,115.85929164816045,122.14674540200342,112.0692680992671,112.69803066490968,125.19651003158997,123.17042026613696,9.3134357775739,19.687585195174172,19.526646503893208,20.20491797144639,20.25268955918109,113.69940744363024,133.8258567527545,138.20150072594635,169.453647239655,Hog_services_Adrianna,3,2016,4,50,20.913600698248143,549.1156826925935
4,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,224.46721086085756,226.88217106924358,209.972618861705,214.88509859647925,203.60861666524679,177.56120145717367,186.9123249948057,195.38093636792107,172.63463215051283,121.12986019875127,154.19688432225564,115.33622887032163,156.01525605899323,127.2979461377827,122.64066257001656,6.683152383262464,12.264438663950283,22.198068359397446,22.062723891410748,18.43558784656809,157.05558020271567,154.9902643501183,161.20496869371487,129.72536285757553,Hog_services_Adrianna,4,2016,5,50,20.913600698248143,560.9343750702424
5,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,183.1595809555622,190.27436392078997,168.76875104212846,191.39509881989315,198.57347127130836,219.71244244391977,187.03141242595268,191.98759267282784,264.8982622043614,151.62415385156862,169.640497226546,141.09772545928533,228.0689944068899,161.27974068579124,228.6145454668095,19.05102447531815,20.555037459602097,27.538080689840385,27.605680170352535,23.387006060129213,158.77588115748884,155.53016097969345,151.67591775661128,195.92441239912762,Hog_services_Adrianna,5,2016,6,50,20.913600698248143,445.67000910228035
6,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,238.4694428114525,153.58892118031986,186.85554433296858,230.11887294997112,229.46286367746916,205.64550590328713,197.91070330546947,184.98165985992463,203.76584268570633,225.66795751546303,185.5308354866354,196.90967120197817,193.11540697771397,201.0180676198293,176.22499121151037,31.864267284260215,16.624507668320923,30.372312122717155,27.546129687764235,30.036349800205766,171.57672771454264,161.46102582333816,147.41802682881737,177.27928987162133,Hog_services_Adrianna,6,2016,7,50,20.913600698248143,437.2944827356714
7,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,176.45905205326676,219.90747592011436,151.92084383252114,197.8178831132537,196.65470636004457,220.86445144813834,207.95279132652476,185.91838369710504,196.59547624680417,218.3980045991718,185.78522610152828,191.45543542412554,174.59292169694487,190.47241881086262,167.98458604141467,19.00003368822699,11.851560889958785,21.92781295619243,17.218658352038663,21.814052126987967,156.68371524887021,141.98821261756973,141.00451233365484,157.94659179074074,Hog_services_Adrianna,7,2016,8,50,20.913600698248143,497.00920757734275
8,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,151.55264162168717,165.91005781899457,140.308592755744,143.78992808982812,158.7194236750894,145.16655436537394,177.1460463618372,179.61470014017414,129.86745369387143,96.67221834998517,111.18834842864665,119.31236127493493,156.37466827330408,110.91647443755122,71.9483203094568,117.33895176511605,135.10817036277822,172.18043852309728,153.95135095691973,170.22822161603403,190.27430990843192,155.5842969167124,138.40996645775118,193.020516025307,Hog_services_Adrianna,8,2016,9,50,20.913600698248143,26.49642188954158
9,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,168.67995203876208,163.45656864545654,161.28173240155454,173.18058308950103,160.21758497287027,152.8917580030585,125.57647278021548,161.90800087643532,136.09776170645668,84.00576785812275,86.91628455690004,82.50188634865555,75.8576347250244,61.30560878101434,69.23708381454514,121.76735376043864,150.91088769912122,129.69136374078758,133.78758362245492,120.08099517574541,165.67813301390774,169.01509399073126,137.13438443869944,174.77582792980394,Hog_services_Adrianna,9,2016,10,50,20.913600698248143,48.39652504224841
